river_id_filehint,fault_distance_km,fault_type,landcover_class,upstream_n,downstream_n,raw_effect_mm_yr,residual_effect_mm_yr,t_statistic,p_value_raw,window_km_used,lc_mode,lc_entropy,lc_point_meta,p_lc_urban,p_lc_agriculture,p_lc_forest,p_lc_shrubland,p_lc_grass_shrub,p_lc_wetland,p_lc_water,p_lc_ice_snow,p_lc_bare_sparse,p_lc_other,drainage_class,is_internal,n_faults_consolidated,residual_effect_median_mm_yr,p_value_mw,robust_significant,residual_effect_median_lowess_mm_yr,p_value_mw_lowess,robust_significant_lowess,effect_significant,p_value_fdr,p_value_bonf,significant_fdr,significant_bonf,statistically_significant,truly_significant
40417973,2.969999999999995,Left Lateral,11,16,15,1.9076649909839036,1.8940826084458715,-2.5523548461918923,0.0193726586004421,0.75183307015419,Urban,0.9059374876282068,Urban,0.6666666666666666,0.0,0.0980392156862745,0.0,0.0,0.0,0.2156862745098039,0.0,0.0,0.0196078431372549,exorheic–inland,False,1,0.8515535754339347,0.0379638604193717,True,0.8269947882070501,0.0459134878416674,True,True,0.0774906344017684,0.0774906344017684,False,False,True,False
40417973,4.739999999999996,Reverse,11,13,18,0.1395571102571286,0.1284599366158144,-0.1365658600166462,0.8923188846470935,0.6200039719730392,Urban,0.7106304549393879,Urban,0.6829268292682927,0.0,0.024390243902439,0.0,0.0,0.0,0.2926829268292683,0.0,0.0,0.0,exorheic–inland,False,1,0.8129105138978038,0.5616013810372769,False,1.022447971999238,0.3677367519739926,False,False,0.99738496251562,1.0,False,False,False,False
40417973,5.34,Unknown,11,17,14,-1.6962114603829987,-1.707039002540284,1.514970892351421,0.1412464633830549,0.5670682232882946,Urban,0.6396406526889704,Urban,0.7567567567567568,0.0,0.027027027027027,0.0,0.0,0.0,0.2162162162162162,0.0,0.0,0.0,exorheic–inland,False,1,-2.589108026035175,0.0649240493146916,False,-2.3742544436183084,0.0916026029461586,False,True,0.2824929267661098,0.5649858535322196,False,False,False,False
40417973,7.785000000000021,Left Lateral,9,9,13,0.0130505988485791,0.0007891157394563,-0.0033256038826115,0.99738496251562,0.5272535809052785,Urban,0.9153651491024056,Other,0.7222222222222222,0.0,0.0277777777777777,0.0,0.0277777777777777,0.0,0.1388888888888889,0.0,0.0,0.0833333333333333,exorheic–inland,False,2,0.1874864560739648,0.6401805361005117,False,0.0963363205955365,0.8412192411771064,False,False,0.99738496251562,1.0,False,False,False,False
