distance_km,velocity_mean,velocity_std,slope_mean,slope_std,roughness_mean,roughness_std
43.7400000000009,-0.208300571356501,2.3687908467790084,11.305537195766673,10.828886691111903,16.685015510110293,15.696477261070557
44.25000000000092,0.4017331990102926,1.8599865527194628,10.298254034098457,7.5425371999242605,16.17849551930147,10.896392732267467
44.745000000000935,-0.16146115648249784,2.16588390062661,13.788409784436226,10.063966525658964,21.085479736328125,15.34391249355686
45.240000000000954,-0.5541947676854977,1.7193185024922915,13.846576862475452,12.083147468933008,21.501823874080884,18.813998500914877
45.75000000000097,-0.36339875949280603,1.3328068014184993,11.771023820428287,10.903045543134697,16.815544577205884,15.489066149801909
46.24500000000099,-1.0139078199863434,1.5265695353057995,13.535941995680332,11.9276963631795,20.365325927734375,19.134430731313685
46.74000000000101,-0.2927343827836656,1.2644500033933068,9.787290720378651,12.80566838923637,14.097053079044118,17.930635553971232
47.25000000000103,-0.1435907917718092,1.2382613218041503,13.52578850704081,11.021304623449558,20.318359375,16.517790172452187
47.74500000000105,-0.24221887042125065,1.0063569355807531,11.0909144282341,11.619037379530353,17.004013061523438,18.563204389958905
48.24000000000107,0.22787184614155984,1.078857022599612,13.165819764137268,12.28732932766746,20.244327320772058,19.657448177467
48.75000000000108,-0.0038086980581284124,1.6470337558295651,14.397977415253134,14.660767900529102,21.81149471507353,22.4355716455924
49.245000000001106,0.028069009693960256,0.8591706879217474,15.894967079162598,16.627800313539737,27.24853515625,30.3795796825953
49.740000000001125,0.7538628965616228,0.7362999017947904,14.63746995785657,12.77498355400384,23.04953182444853,20.505177524202544
50.250000000001144,-0.09815686283400288,0.7200131246206091,13.817141957142773,9.481559699559874,19.670338350183822,13.951913721174552
50.74500000000116,-0.49138310780891997,2.1671560549409765,19.02663043141365,16.006964750258348,30.218414306640625,26.669397873816926
51.24000000000119,0.3088364477914113,0.6195142784411821,18.742708949481738,15.350450029535574,28.502599379595587,25.512375272934303
51.7500000000012,0.15365839217390337,1.323572804662173,15.595691498588113,10.589496193648767,24.594152113970587,14.079026540257791
52.24500000000122,1.131573898001359,1.382920915955027,21.035494440235198,12.302585650631244,34.81736755371094,19.94658816518843
52.74000000000124,0.19610673701390618,1.3088071158606236,13.105460026684929,10.679733412437455,20.961260627297793,15.26559544417803
53.25000000000126,0.07891841398345122,0.7192163973427571,19.155566776500027,11.879920018467061,28.827320772058822,17.767746528758483
53.745000000001276,-0.34494847961916375,1.0739995271770773,17.124891236424446,11.747728468338604,27.306137084960938,19.01852215282839
54.240000000001295,0.2162719309329987,0.8023922478241712,13.763377862818102,8.909003881865463,20.204532398897058,12.716925554478221
54.75000000000131,-0.3058443982154129,1.0933173424744282,17.42341533127953,12.865168218483719,27.544605928308822,18.42034279575552
55.24500000000133,-0.5745916083455086,0.9578772892986496,17.192892774939537,11.619487634967713,27.241012573242188,18.465172752260116
55.74000000000135,0.22249378139774015,0.7939897765011651,15.592534338726717,11.128658897937736,24.240808823529413,17.251166508315595
56.25000000000137,-0.6055696444077926,0.7784170794310629,17.590746476369745,14.956913331831405,27.688160615808822,24.554167275430423
56.74500000000139,-0.042693371956165065,0.5934123108098492,10.124192923307419,9.675452884486063,16.380760192871094,16.693601455752322
57.24000000000141,0.3259067169080177,0.6992980762856735,12.804208019200493,12.556707387279902,20.206456801470587,21.010853973868095
57.75000000000143,0.35744888533372426,0.8701562206529266,14.878254764220294,12.151292308986664,22.015639361213236,19.033015522875495
58.24500000000145,-0.13702517074461168,1.9873234377028444,14.009082809090614,12.826057150160056,21.989715576171875,19.33653764483101
58.740000000001466,0.24548132774921566,0.9290098700784428,16.028799484757815,12.448540729500833,25.97019330193015,19.538301644609348
59.250000000001485,0.3691565225521724,0.8576845069244688,7.42748639162849,7.411334598479109,10.980188706341911,9.841580309225805
59.745000000001504,0.3210341895797423,1.1938877458697787,11.661986479535699,13.733605034382856,19.514694213867188,20.602247433728216
60.24000000000152,0.9105706115563711,1.1628125480637874,12.416251890799579,10.81379987932822,20.42062557444853,17.360150879312442
60.750000000001535,1.0137214568607948,1.0952264343955793,12.797850917367374,12.698270334997947,19.19956341911765,19.634377206591495
61.24500000000156,1.2806543111801147,1.1065140661599333,19.280256792902946,11.578251285810508,28.492691040039062,18.340730109518613
61.74000000000157,0.7707353730996451,1.1180266517766768,10.937835328719196,10.663159547185202,15.965576171875,14.895046555613856
62.250000000001606,0.7338490282947369,1.755155307609119,18.51817774772644,14.134108101534741,30.158949908088236,23.344347992491528
62.74500000000162,1.4071798274603984,1.1545853083803268,12.36493968963623,11.352440329749427,20.75196075439453,18.27823990672883
63.24000000000164,0.5713488454572283,1.6456794464892615,14.87440501241123,12.114754463664317,24.440759995404413,20.110876881287705
63.750000000001656,1.0387529744766653,1.7299135628622486,12.603661488084231,12.558054754544068,18.933773265165442,20.686273111947283
64.24500000000167,1.9304791816643305,1.5183776213637288,13.16118036210537,9.25803639904758,20.32453155517578,13.409443721920276
64.74000000000169,2.228067398071289,0.988055531531839,12.262699803885292,10.697286391803244,18.371897977941178,16.220672417120646
65.2500000000017,0.7862671722968418,1.314194176019013,12.896935178953058,7.920465481134829,19.17104204963235,10.425869505791644
65.74500000000172,1.1470936720187848,1.151875468324236,13.836398139595985,12.590603976377286,22.609107971191406,20.465496980121316
66.24000000000174,1.1950837569311261,1.4818816242006798,15.922979410956888,12.951918957082365,24.468225815716913,20.36067747726644
66.75000000000176,1.7380547317174764,1.2397067513074091,16.936082447276394,12.645239306020803,26.204065659466913,21.527464174224036
67.24500000000178,0.22801335714757442,0.7991700014278821,15.849691066890955,14.225288317983921,24.14232635498047,23.79199352406495
67.7400000000018,1.3982840143144128,1.5434431465315595,16.174728228765375,12.385045236123922,24.702880859375,17.64380133328654
68.25000000000182,1.7583715412765744,0.8207023492326772,13.173554125954123,9.834743624517953,19.18467084099265,13.846760974846626
68.74500000000184,1.40089518061051,0.783220271609668,13.581192463636398,10.942180257955528,20.39788055419922,15.416747703680914
69.24000000000186,0.9872001409530639,0.8721773853033888,13.12204385505003,11.463066016376057,21.069163602941178,17.731805068347356
69.75000000000188,0.26023300969973195,0.8704707357950073,12.021348904160892,10.26259437433608,17.653449563419116,16.79958306269713
70.2450000000019,0.5211241189390421,0.7251215794013967,7.927710019052029,6.469198897342524,11.106781005859375,8.035659906232343
70.74000000000191,0.5690918002510442,0.832790934967957,10.398726266973158,11.808299056099095,15.891687729779411,18.31381224753285
71.25000000000193,0.7308693126990244,0.9915727050262887,6.673075100954841,8.192049704700374,10.644703584558824,12.145438071007113
71.74500000000195,0.13766648891297253,0.950668469210735,5.828649017959833,5.808440912158031,8.803237915039062,8.482755071136216
72.24000000000197,0.7149345055222512,0.7513168188057099,16.29701366144068,12.994926634424408,24.859461167279413,21.887169760701124
72.75000000000199,0.5386346518062055,0.6712609093021584,17.697478652000427,11.173545559210757,27.31076229319853,17.865334604071677
73.24500000000201,0.41341568504531784,0.6637712955028342,14.596164584159851,13.775048149249123,22.772682189941406,22.05341698815187
73.57500000000202,-1.294053792953491,,2.3340187072753906,5.717154882935122,3.7791544596354165,9.257000085270258
