distance_km,velocity_mean,velocity_std,slope_mean,slope_std,roughness_mean,roughness_std
9.749999999999984,1.4062235057353973,0.6588212062907473,9.941910128383075,7.675256524357608,15.138176413143382,11.447356496936631
10.259999999999973,0.7154181433074615,1.2151592408982523,10.419600229052936,10.486983216064612,18.15671673943015,17.158716047467745
10.754999999999962,0.04956525866873557,2.613850764266421,7.549293791875243,10.103831888283075,12.219688415527344,16.438928446251314
11.249999999999952,0.31759900380583383,1.5895092704898581,14.172974954633151,14.18909330069941,21.39096966911765,20.37700590326997
11.759999999999941,1.0419863602694344,0.7235678527438474,6.328855086775387,5.372165377059298,10.210262522977942,8.628594840911706
12.254999999999932,0.6102659681013651,1.3549608515497613,16.07820463180542,13.004208305502265,24.557815551757812,19.60259829460143
12.74999999999992,0.4705909560708439,2.2028419829834,7.761756201877313,10.550965339853681,11.344144933363971,15.021163061036907
13.25999999999991,0.8325901124626397,2.4232909163297225,14.680091012926663,11.747457054982734,21.77346622242647,18.067299393383994
13.7549999999999,0.7294372626890738,0.884036806938069,8.841340944170952,10.366959640188934,14.070106506347656,16.501879858733687
14.249999999999888,0.9581609359558891,0.597680981318973,10.179608978769359,9.497436921311573,15.232802447150736,14.261879520265138
14.759999999999877,1.2496957803765933,1.3119406808035614,15.748424982323366,11.74242730318435,25.644761029411764,20.1418446412594
15.254999999999866,0.618975451681763,1.2548121560411236,10.88254339247942,12.173571556748541,17.195083618164062,16.872040110891113
15.749999999999856,0.7293586262008723,0.6188553338836319,10.213132307809943,8.712951249625917,14.749540441176471,12.228920183870317
16.25999999999986,1.1219995487481356,0.47587529507584886,13.581709877533072,13.592770931215986,20.576301125919116,20.07395482615727
16.754999999999878,0.7417766191065311,1.9640185046559975,16.465653494000435,12.139156437016855,24.118560791015625,17.70041026851224
17.249999999999897,1.1927217049524186,0.7552374548428535,13.991186716977287,12.179349510745261,20.75412166819853,17.146836674877175
17.759999999999916,0.8980481659664826,1.2663624224150938,13.020019029869752,9.414351667558549,21.09092084099265,15.112335893246584
18.254999999999935,0.48021318476933683,1.6401793522332098,17.60224986821413,11.286293319868046,28.067771911621094,18.059542612283767
18.749999999999954,-0.03444034233689298,1.6699029849597558,12.62838610130198,13.344963300306105,18.08896771599265,19.64819230554395
19.259999999999973,0.6847166813471737,0.7656703655867263,17.877042893977727,12.671312918236044,26.543866325827207,18.605494361480844
19.754999999999992,0.9597243347670882,0.6869509674831754,16.615532144904137,11.650246869766542,25.14459991455078,19.26142217340191
20.25000000000001,0.7383088793824699,1.2317288193684006,10.625801040845758,11.105955104101412,17.861852309283087,18.040237331801315
20.74500000000003,0.3628623848780989,1.690781070670345,17.72509054467082,15.109704004455766,28.673828125,22.713012323303055
21.240000000000048,0.6998539190081989,0.5014624873320724,9.008665384615169,10.168129135777958,14.641019933363971,15.98642174755274
21.750000000000068,0.771192150135689,0.5332165993997422,10.231104913879843,8.184684506814168,15.817404354319853,13.244283796269533
22.245000000000086,0.9034552657976747,2.253130489521002,14.268901217728853,12.771279669304487,21.67467498779297,18.993784846720683
22.740000000000105,0.8780673540690365,1.4282613167928844,10.428388791925768,8.39709338670483,17.312191233915442,12.872709685154526
23.250000000000124,0.7851344849914313,0.9518896731391897,13.192582214579863,9.751921694572465,19.13625201056985,14.771631456447322
23.745000000000143,0.9418155997991562,0.7237314271517123,11.263226889073849,8.477256280182555,16.363296508789062,11.131678875398746
24.240000000000162,1.127609756501282,0.6797646033591372,12.857653374181075,10.626357866801113,18.646843405330884,15.442123889017125
24.75000000000018,0.7596122048356952,0.5373122358994429,8.435813356848325,9.51809914600764,12.777085248161764,14.410923922827312
25.2450000000002,0.9869163635885343,0.6777986307714237,11.466672081500292,10.551016964941004,17.77642059326172,15.56733385909375
25.74000000000022,1.2099635066354977,0.7924675924883969,13.884445169392754,12.486036243153466,21.033461626838236,18.88789598830056
26.250000000000238,1.2998998743646284,0.6972305201793395,8.175110217402963,10.183087812295843,12.893561868106618,15.8556860194665
26.745000000000257,1.3498326316475866,0.5049153848099602,10.1303227879107,12.087842864797476,17.096458435058594,17.036888599854862
27.240000000000276,1.2855470811619478,1.0289866684911937,14.722160216640024,12.276526568317246,23.55581485523897,18.059905339905047
27.750000000000295,1.7476015336373274,0.8824262992381542,16.58442006041022,10.631408524587897,24.497723747702207,15.302769243468486
28.020000000000305,2.332688570022583,,0.257994592189789,,0.6864013671875,
