fault_distance_km,fault_type,raw_effect_mm_yr,p_value_raw,p_value_fdr,truly_significant,significant_fdr,window_km_used,n_faults_consolidated,drainage_class,lc_mode,lc_point_meta
0.49500000000000033,Reverse,-3.3485635633890825,0.010765102551764475,0.13994633317293817,False,False,1.9754123111928052,6,exorheic–inland,Urban,Urban
12.431999999999928,Right Lateral,-1.7162613324820994,2.290733907592634e-05,0.0008933862239611272,True,True,1.430745728840515,10,exorheic–inland,Urban,Urban
22.35750000000009,Right Lateral,-0.610854946387311,0.017404988979094243,0.16969864254616887,False,False,0.8984473384657576,8,exorheic–inland,Urban,Urban
23.220000000000123,Reverse,0.4647664896321707,0.022802111689896327,0.17785647118119138,False,False,1.092689786665067,1,exorheic–inland,Urban,Urban
51.648000000001204,Left Lateral,1.3163624174748771,0.0024647999094497106,0.04806359823426936,True,True,0.8408093137384878,15,exorheic–inland,Urban,Urban
