fault_distance_km,fault_type,landcover_class,upstream_n,downstream_n,raw_effect_mm_yr,residual_effect_mm_yr,t_statistic,p_value_raw,window_km_used,lc_mode,lc_entropy,lc_point_meta,p_lc_urban,p_lc_agriculture,p_lc_forest,p_lc_shrubland,p_lc_grass_shrub,p_lc_wetland,p_lc_water,p_lc_ice_snow,p_lc_bare_sparse,p_lc_other,drainage_class,is_internal,n_faults_consolidated,residual_effect_median_mm_yr,p_value_mw,robust_significant,residual_effect_median_lowess_mm_yr,p_value_mw_lowess,robust_significant_lowess,effect_significant,p_value_fdr,p_value_bonf,significant_fdr,significant_bonf,statistically_significant,truly_significant
0.15,Left Lateral,7,5,21,0.601254618114659,0.58604038403983,-1.4056362952385175,0.19889753571804564,0.6486971182468741,Urban,0.7224980276090904,Ice/Snow,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.0,exorheic–inland,False,2,0.359516340526721,0.06743691091517179,False,0.28412402155291616,0.09130434782608697,False,True,0.24862191964755703,0.9944876785902281,False,False,False,False
2.759999999999997,Buried,5,16,15,-0.4112651400268077,-0.4296308940171368,1.6880699593464157,0.10678156669679084,0.5,Urban,0.7194778101283594,Bare/Sparse,0.7878787878787878,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0,exorheic–inland,False,1,-0.10799337286360355,0.24357810494667897,False,-0.052771718206629625,0.3328209099640991,False,False,0.24862191964755703,0.5339078334839542,False,False,False,False
16.409999999999865,Left Lateral,11,14,16,-0.6034332459759231,-0.6220629203532655,2.148293602473452,0.04138714176864625,0.5080076961698166,Urban,0.47413931305783735,Urban,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,exorheic–inland,False,1,-0.49436173299650366,0.023476194170912425,False,-0.46705741795287004,0.026146802174919822,False,True,0.20693570884323126,0.20693570884323126,False,False,True,False
18.35999999999994,Left Lateral,5,19,19,-0.1281284543832666,-0.14986307449016595,0.737805380584657,0.4654280062230747,0.5968245592103987,Urban,0.8707676824999054,Bare/Sparse,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.20512820512820512,0.0,exorheic–inland,False,1,-0.15587807718142344,0.33533345431670925,False,-0.17105299020149323,0.2548720565855165,False,False,0.4654280062230747,1.0,False,False,False,False
24.810000000000183,Unknown,11,24,17,-0.26623281668506427,-0.28959753329998067,1.3777078943720045,0.17804367534835513,0.722857849363097,Urban,0.25731864054383163,Urban,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,exorheic–inland,False,1,-0.7227547467637115,0.10363888953138498,False,-0.6788062835069771,0.11536336176616839,False,False,0.24862191964755703,0.8902183767417757,False,False,False,False
