river_id_filehint,fault_distance_km,fault_type,landcover_class,upstream_n,downstream_n,raw_effect_mm_yr,residual_effect_mm_yr,t_statistic,p_value_raw,window_km_used,lc_mode,lc_entropy,lc_point_meta,p_lc_urban,p_lc_agriculture,p_lc_forest,p_lc_shrubland,p_lc_grass_shrub,p_lc_wetland,p_lc_water,p_lc_ice_snow,p_lc_bare_sparse,p_lc_other,drainage_class,is_internal,n_faults_consolidated,residual_effect_median_mm_yr,p_value_mw,robust_significant,residual_effect_median_lowess_mm_yr,p_value_mw_lowess,robust_significant_lowess,effect_significant,p_value_fdr,p_value_bonf,significant_fdr,significant_bonf,statistically_significant,truly_significant
40417973,0.15,Left Lateral,7,5,21,0.601254618114659,0.58604038403983,-1.4056362952385175,0.1988975357180456,0.6486971182468741,Urban,0.7224980276090904,Ice/Snow,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.037037037037037,0.1481481481481481,0.0,exorheic–inland,False,2,0.359516340526721,0.0674369109151717,False,0.2841240215529161,0.0913043478260869,False,True,0.248621919647557,0.994487678590228,False,False,False,False
40417973,2.759999999999997,Buried,5,16,15,-0.4112651400268077,-0.4296308940171368,1.6880699593464157,0.1067815666967908,0.5,Urban,0.7194778101283594,Bare/Sparse,0.7878787878787878,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.0606060606060606,0.1212121212121212,0.0,exorheic–inland,False,1,-0.1079933728636035,0.2435781049466789,False,-0.0527717182066296,0.3328209099640991,False,False,0.248621919647557,0.5339078334839542,False,False,False,False
40417973,16.409999999999865,Left Lateral,11,14,16,-0.6034332459759231,-0.6220629203532655,2.148293602473452,0.0413871417686462,0.5080076961698166,Urban,0.4741393130578373,Urban,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,exorheic–inland,False,1,-0.4943617329965036,0.0234761941709124,False,-0.46705741795287,0.0261468021749198,False,True,0.2069357088432312,0.2069357088432312,False,False,True,False
40417973,18.35999999999994,Left Lateral,5,19,19,-0.1281284543832666,-0.1498630744901659,0.737805380584657,0.4654280062230747,0.5968245592103987,Urban,0.8707676824999054,Bare/Sparse,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0256410256410256,0.0769230769230769,0.2051282051282051,0.0,exorheic–inland,False,1,-0.1558780771814234,0.3353334543167092,False,-0.1710529902014932,0.2548720565855165,False,False,0.4654280062230747,1.0,False,False,False,False
40417973,24.810000000000183,Unknown,11,24,17,-0.2662328166850642,-0.2895975332999806,1.3777078943720045,0.1780436753483551,0.722857849363097,Urban,0.2573186405438316,Urban,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,exorheic–inland,False,1,-0.7227547467637115,0.1036388895313849,False,-0.6788062835069771,0.1153633617661683,False,False,0.248621919647557,0.8902183767417757,False,False,False,False
