distance_km,velocity_mean,velocity_std,slope_mean,slope_std,roughness_mean,roughness_std
27.750000000000295,0.8177887845565291,0.8507490448521585,8.510309534914354,9.530098367016224,11.934376436121324,12.741332054517057
28.245000000000314,0.2522501898929476,0.8146105039404271,3.2283589132130146,3.3493668956309923,4.751708984375,4.545960048718301
28.740000000000332,0.581107168325356,0.6069744435010082,4.081975700224147,4.0790558375386805,6.5928955078125,5.511465931290968
29.25000000000035,0.5657307103276251,0.8601317430646025,5.008022276794209,7.584588640866054,7.422420726102941,10.379118161763973
29.74500000000037,0.8233222620827811,0.7720215713795393,10.717992851510644,10.179232487338247,17.02965545654297,15.399169440849176
30.24000000000039,0.2795572280883789,2.1057052007447807,6.680382066789796,6.943920978648665,10.418952493106618,10.436416981709158
30.75000000000041,-0.7448545606697307,3.8705413252331775,6.3177659336258385,9.269736218944931,9.262429630055147,12.093022198629129
31.245000000000427,-0.09765760670416058,1.8749741277119767,5.322516463696957,5.54906991871938,7.313995361328125,7.490217062123171
31.740000000000443,1.0265388532596476,0.5771336910583722,8.146132167647867,6.83835648597016,11.079676011029411,8.37369143411925
32.25000000000046,-0.9371194811537862,3.5779455226040566,3.2061739791842068,3.0475551106773033,5.347412109375,4.722856774502175
32.74500000000048,0.7829519559939703,0.38704636528467795,8.38479140587151,10.367165210161982,12.816627502441406,15.229868789732128
33.2400000000005,0.37089778669178486,0.9984506479375173,5.599483141346889,7.6550626230695515,8.250653435202207,10.781264229514672
33.75000000000052,0.210302121937275,0.8448303495873495,5.252364248037338,6.337834980635436,7.6740579044117645,9.16780138146216
34.24500000000054,0.13725888800735658,1.2326723929290493,4.178136627888307,6.759689335339732,6.422607421875,10.432608652972835
34.740000000000556,0.37387107318888096,0.8077030589800953,6.162007594809813,6.951140198755996,10.159280215992647,10.608630528214833
35.250000000000576,0.3817879396180312,0.9280725308449446,3.4817737656481125,5.095270597373169,5.744621725643382,7.1126279045763985
35.745000000000594,0.5624796573359233,0.5035806460988044,5.445130877196789,6.077560883482278,7.987060546875,8.24479359060246
36.24000000000061,-1.6270213627389503,3.0769582628003658,5.93761521665489,9.36503065449135,9.501996208639707,15.06657337171577
36.750000000000625,-0.07896749331400955,0.8502746584861373,3.9098292615483787,6.476255521459031,6.327751608455882,9.009007354559335
37.24500000000065,-0.21348960300286604,1.4266715385498276,5.01730378344655,6.71051792133065,7.638145446777344,10.502808509903797
37.74000000000067,0.572582529981931,1.0500479814414672,8.170850557439467,9.48612330191131,13.298828125,13.843102280681949
38.25000000000069,-0.5619945387045541,1.073601076580909,3.0481132251374863,5.207809497858719,4.6368551815257355,6.899599800509564
38.74500000000071,0.060132247706254395,0.9587412953101768,2.5428797798231244,2.848874753180777,4.354606628417969,4.649911050148436
39.24000000000073,-1.0014937054365873,2.8896739610538553,4.653388791224536,6.860233015173465,7.204625746783088,11.195931729443839
39.750000000000746,-0.9179518670391512,2.3328739317714478,6.405266872661955,8.858410477451399,10.157039866727942,13.928443375433702
40.245000000000765,0.5610349522187159,0.655009032354223,9.859699917957187,9.449779134253273,13.565422058105469,13.141167109724373
40.740000000000784,-1.6458905691901842,2.665924322883893,3.423928417320199,5.731937565567325,5.0861960018382355,8.063009090518284
41.2500000000008,0.42211452148416473,0.7191907068217531,5.629126254250021,7.255229236594915,8.974796070772058,11.038275089507689
41.74500000000082,-0.32989576033183504,2.6020275246731046,4.95848467759788,5.394672525804114,8.585311889648438,9.464046356819198
42.24000000000084,-1.363654320826754,3.5527568219439365,5.062921658596572,5.362909576044942,7.324778837316177,7.687997237128976
42.75000000000085,-1.5713706240057945,2.739255842944856,4.411799562328002,8.309956174837565,5.956765567555147,11.325051704637925
43.24500000000088,0.4439305762449901,0.827242398706917,4.409710614010692,4.481765004897325,7.185493469238281,6.604330832083904
43.7400000000009,0.539029204419681,0.39914114915926885,7.020322550745571,8.936285361443492,11.106021656709558,14.222819527163015
44.25000000000092,1.282102882862091,0.4464593914903995,1.7463659284745945,2.0743655560838627,3.0371380974264706,2.7922770539087094
44.745000000000935,0.7017361745238304,0.3684002924874387,1.6331548523157835,1.6910346796923565,2.5866241455078125,2.4485955685659557
45.240000000000954,0.8019306908051171,0.2209877890309869,2.589746164924958,3.0489842807114167,4.371510225183823,5.145203626661773
45.75000000000097,,,2.01476347972365,2.3088516051221664,3.3457390280330883,3.512878569287976
46.24500000000099,,,3.6080945003777742,5.279349045541054,5.3976898193359375,8.534918840061344
46.72500000000101,,,1.6603521583601832,2.252658737295588,2.6998291015625,3.2154197420994737
